exchange_rate,gdp_growth,unemployment,broad_money,exports,imports,oil_rents,remittances,inflation_lag1,inflation_lag2,inflation_lag3,inflation
0.19141725662905662,-0.02926300167243884,1.4800627925916041,-0.5175131574156959,-0.5791645065630449,-0.6062598140251527,-0.33670907317689786,-0.7765507501846727,-1.2065623749369556,-1.175227758428647,-1.1507868160102546,-1.2338726680373495
-1.2604070100504248,0.11757114942489193,-1.9104001302633802,-0.8663421861870899,-1.0920140763181465,-0.8735363257989394,1.010427539484248,-0.5978347512667653,-0.2884771049856707,-0.2860370041194297,-0.27518567075269,-0.2725075775341108
-0.06282476149260952,-0.3984720671837162,0.05007247706446145,-0.5299717029980026,-0.6120368170168288,-0.7174298848363796,-1.1766166098596869,-0.8423768182002657,-1.240158748662626,-1.2223561457539953,-1.1978724199361246,-1.2422697580190263
1.9614747798548182,0.05403005172976277,0.13826244883386415,2.376364652039462,2.0149589416359586,1.8939881787209296,1.6439028469575436,2.3784132336518033,-0.2939220794736836,-0.27568904688408624,-0.2492472791117538,-0.3187996343184884
0.021856681308422155,-0.15791962157829154,0.8535377397299448,-0.5254418763269939,-0.6044266238686558,-0.6903615448686178,-0.4221956770012142,-0.7892669260000765,-1.1764249485333635,-1.182623793129813,-1.1898007131497745,-1.1605464621779344
0.27859002154684903,1.901304855972084,1.372207847026879,-0.18062867890384773,0.23915278766533798,0.027494507307569832,0.5641374359743355,-0.055486031655311546,-0.05971632600212559,-0.0999804864746039,-0.14867595328458283,-0.019759734877965104
1.1518754009847876,-0.46285271202339384,-0.21767767309618397,1.0663399235344824,1.0624462231636371,1.3841134156438468,-0.38960105367508,0.9805157054818703,1.8362681341164035,2.0565293767456305,2.2758944418297413,1.6127447323801452
-1.2435122844188262,0.5767658671792648,-1.754661233723694,-0.8713091036541356,-1.0776834621200728,-0.8791730044296734,-0.2536993293280606,-0.5715875992362557,-0.17496100882196275,-0.13234814916308665,-0.08988274640800795,-0.2443229806909247
0.32824107101771327,1.1468712658788547,0.6899535901485067,0.21117951116304173,0.6257638653663568,0.7000984553266333,1.008399089961931,0.0033283315083185985,0.014405836778736948,0.04287776308585036,0.06430908385114763,-0.04083704450350636
1.5964063158312802,-0.7966524743928556,0.1596152694170353,1.8044561189049424,1.8553473721115346,1.8230936113714302,1.6179544498885472,2.1063411837130777,0.44439496433824216,0.4954804432142318,0.5451844925615207,0.3757276103981444
0.27568516843834223,-0.2781158845221746,1.8101277850451372,-0.26389861388840996,-0.2721172904524952,-0.5535306076365571,-0.5043292959157702,-0.11927843982468148,-1.598606064590206,-1.5660630512390332,-1.5314977431657963,-1.6084341811081233
0.3356527705287386,0.8500577362454342,0.12995315498227453,0.39159154256673184,0.6972447262624253,0.8957965957180897,0.8065363852218553,0.15564493064139165,-0.3225092907325464,-0.23709421927752627,-0.16268624330494835,-0.4011352361115702
0.311328345977084,1.0467237937134526,0.4002452925373644,0.35943217323234417,0.6139230038807146,0.8035103862696026,0.8895175118690226,0.05826957814847975,-0.10997429550111268,-0.05610324523424222,-0.011767928711912313,-0.19253354030431713
-1.2384369763376113,0.08448778303274562,-1.9406037260685385,-0.7995163090204741,-1.0699354456118741,-0.8690999737680388,1.4460634863665325,-0.5149811393609406,-0.259867003415352,-0.2740494544561914,-0.2802430515885028,-0.25134579639928917
-1.1488138649357114,0.026195201450310547,-1.0453314628319823,-0.7302602475869352,-0.9340873723947835,-0.8976435906930366,1.3072966168367572,-0.5508013492012948,0.38715298040287954,0.309524465588215,0.23236136700190588,0.46805349238998956
0.3456251515213983,-0.7998674176604464,1.7405422886639912,-0.3924123083526625,-0.38253951928288427,-0.6087207773879492,-0.32502230337861204,-0.1890474349381271,-1.470543043338806,-1.4463502608946672,-1.43053635723837,-1.4738734309917985
-1.2819485494811793,1.1081501066059702,-1.7215613455280245,-0.862865773419577,-1.0628856656656485,-0.8604971292824332,-0.8259577924386109,-0.6008388538199994,-0.026946666454811145,0.0028709319285765535,0.023761325429301535,-0.06532391557137592
0.28346878568570516,-0.9486365716801509,1.7033907523377598,-0.36671936286733364,-0.38340249892796474,-0.6448600168415886,-0.2984714368438502,-0.24213522152415154,-1.4455006102828345,-1.4359491410125051,-1.4325720138217266,-1.4526706502170708
0.3295018907616491,-0.07088131499036443,1.4789649725823155,-0.45556384924252535,-0.5271165620695847,-0.580295749675856,-0.4966941229386028,-0.7967665316483356,-1.3403232456451097,-1.2966640363459907,-1.254833761234764,-1.3713398776108907
-0.3943580053831542,-1.825518328908944,0.25446078283015594,-0.5803035271943988,-0.5225097885263972,-0.5891445648672838,-0.6758336056268479,-0.6673146117989375,0.8436093903832074,0.8498993797202471,0.8358860653226785,0.7909715128402259
1.3971190494064856,-0.9202906824806311,0.15844968614919339,1.6164385453231853,1.9401806109651065,1.5107836791654061,1.2897726609878728,1.8045935287900476,0.8570806037719114,0.9000321117923002,0.9409789275560645,0.7912799484387933
0.2696241721284398,1.9333618109085076,1.2782785884691648,-0.15492593391045295,0.07967764229064403,-0.1785407748988612,0.2090282819573549,-0.1658810942778815,-0.37303046270131757,-0.4624604659848708,-0.5608364290484049,-0.3032612285736039
0.20682491373102938,-0.059433492216869374,1.470514852640117,-0.47550704044251524,-0.531926344964176,-0.5618446614394284,-0.4200404837009285,-0.7256741464273897,-1.2687700038197702,-1.2286920367468537,-1.1929879830490608,-1.3301943893081363
1.2972327595820607,-1.2422608502852648,-0.11176278334945794,1.1431603115074813,1.0258746869762372,1.1446121220052794,-0.4179028812283462,1.0781118115689001,0.9324486688287618,0.917625810621225,0.9170216015256558,0.9270839020629783
0.302107128008522,0.25274078562144164,1.7532268576759535,-0.33205983663990724,-0.1599282656658352,-0.5669269628728534,-0.658957525883891,-0.1281281160183143,-1.6321575835258844,-1.6214147123853724,-1.6018901651629682,-1.626690479720198
-0.07426773821778229,-0.41686649123505093,0.04669544157565481,-0.5388703006965586,-0.5574507335879196,-0.6479756313745902,-1.1493508121703189,-0.8316137965499739,-1.240158748662626,-1.2223561457539953,-1.1978724199361246,-1.2773488566038471
0.3160121625932361,0.5492588056898222,-0.15635597879976715,0.5636878947915498,0.7254129320495263,0.8165670273384384,0.7159672710684987,0.2446517813056837,-0.6987884824164685,-0.6415142633350613,-0.5675610437369032,-0.7300489526302654
-0.8426073795537199,0.03545300088490841,-0.4767207432728644,-0.6755440632801417,-0.6816415671613201,-0.7199167939690951,-1.0492556358674254,-0.6537161349685292,1.030166846529452,1.0082885508481214,0.980602187534482,1.0591641092108397
-1.348772265404701,1.8064229120980504,-1.7906021823818667,-0.7102568096639083,-1.0878785811069105,-0.9121232718826235,-1.0273975515784366,-0.5798917746340616,-0.04251678262711857,-0.09325861457420716,-0.15758711131573888,0.020047231239696227
1.6193761817716696,-0.808197496941651,0.1867242003422338,1.9006446892068654,1.865755011721852,1.8671877493697935,1.6490107923941486,2.1686993574738507,0.34195672711627767,0.39600121592304066,0.44836603144351916,0.30703541339309337
0.3183114650585954,1.3399667875084733,0.9750831516546659,0.22277760648341244,0.5464227327292328,0.6594751294637852,0.9910199725320198,0.022622116264475935,0.07049114433354481,0.0807373046775466,0.08637600279231604,0.0447945169586039
-1.286110524199902,1.3654458810731593,-1.7579200355158184,-0.8117620813821762,-1.0940618817325918,-0.8907369827126764,-0.9623009182039665,-0.6644336214470336,0.017305957642953545,0.027432443816253003,0.024304908638948616,0.017107425982883798
1.383330820487505,-1.335863071036238,-0.12729017866894907,1.2622313875243976,1.131775279548399,1.1011045460926245,-0.2758370921110025,1.0206461737513526,0.9577517398692736,0.9329197802032565,0.9183287914336761,0.9602172465432753
-1.0972063921565391,1.9532683491917313,0.2251553433689099,-0.7397092720695706,-0.7343525985203431,-0.7978377437797375,-0.32944466597726635,-0.6926599740200603,0.34541121515396217,0.41347008981533334,0.48261928478252003,0.28152808664621776
-0.967252347404637,-1.4475111572105626,-0.7980739326578556,-0.6576946540733891,-0.7405654339361978,-0.6660071856551475,-1.1512228040799681,-0.7021291223073675,0.5305021739302624,0.4749366692844139,0.4211705940001504,0.5685898078345727
-1.052333726135465,1.3069476918388767,0.37254589645603375,-0.7775213643828316,-0.7131328921109596,-0.7873731160628936,-0.5099489621227455,-0.6874898400938904,0.6656459884377328,0.7157257639747685,0.7549636642266394,0.5948327416425673
0.30128010926203624,1.75404836098064,1.359083537867741,-0.1180433739583429,0.02725377568589935,-0.2536858435418848,-0.0677686835204934,-0.12373079763170636,-0.6809079227358734,-0.78951602847789,-0.8995499357240803,-0.554534273093436
0.7897340565100064,-1.2103022176309333,-0.3524902972325256,0.7108446951376226,1.1582282333276617,1.693704813564022,1.566825153428744,0.6011097926311184,3.028630016086945,2.900781351304231,2.7088084541933424,3.082597201054619
0.8866453218278866,-1.036428283573844,-0.28508927569127746,0.7798801511825902,1.1409508104448909,1.6249375948694968,0.9951832623941301,0.6052920250597345,2.9801625943962344,3.0515286560867336,3.065638401100098,2.8723410249122727
-0.3609616599525811,-1.7390675658388166,0.279808603692689,-0.5627291001418424,-0.49276077074765073,-0.6164110396576336,-1.191245020362234,-0.7285589144272471,0.4519034962737203,0.5735458003631355,0.6773522738331113,0.30348731243142
1.5356731126041316,-0.7719586881721456,0.16925342437485585,1.8539650021219318,1.8958787031800037,1.80284403430589,1.5762578293447447,1.9794299566689466,0.5417798962595315,0.5904194254732584,0.6379712796693076,0.5212083244465385
2.0082857308201194,-0.008010201850795776,0.20365689575030832,2.5704889221130722,1.8869851188048448,1.923524681390461,1.293428961776889,2.7977732024614212,-0.2734153686054584,-0.26234960849043676,-0.2590972565446463,-0.2823816781678144
-1.1853181004131916,0.07661791559149768,-1.952388575042591,-0.9062634734958633,-1.0402642450178836,-0.8412909994449715,1.6505077945734075,-0.5474878471902264,-0.23358317865236985,-0.2557204707188741,-0.27007808297954394,-0.22466711952800533
-1.2592499310297605,0.1018874282847992,-1.9201129999845097,-0.8430448248838034,-1.050444043870184,-0.8677199289310256,1.2045057379182027,-0.5199645076103793,-0.27825266261657533,-0.28424237905330435,-0.2820327545621893,-0.24170421980209922
-0.29633316119933506,-1.1990101154296149,0.18395746746915917,-0.553389223350916,-0.568045181780991,-0.6887057039933185,-1.7422613213298928,-0.7000645204859797,-0.27901629818392104,-0.12395503744908738,0.03115437544967987,-0.40329972839404343
-1.0554611168479686,0.9097922869057475,-0.19498067075336237,-0.7142125114623873,-0.7170489902454963,-0.7069012239817244,-0.4666613139442348,-0.7120965600103132,0.10345637251160965,0.12197670398035104,0.15026553561379488,0.03983417164792169
-1.315730547625747,1.3758078429946499,-1.723444799978866,-0.8453756108489143,-1.1103022952972974,-0.8767223808954532,-0.9495987799196848,-0.6410559476686298,0.017305957642953545,0.027432443816253003,0.024304908638948616,0.0178194823869996
-1.3903518194613786,1.6280670228951395,-1.7585415867413141,-0.8375820077139665,-1.1109136268909992,-0.9457368557239161,-0.6881002395362448,-0.5604337205217301,-0.6463895688993965,-0.7516356352860109,-0.8570597563853092,-0.5304958962870203
-1.0621728443631502,1.9450840220402155,0.20101837519281762,-0.7785168110698738,-0.7102973570266907,-0.7577937667487142,-0.2958139860072996,-0.6954042702932176,0.34541121515396217,0.41347008981533334,0.48261928478252003,0.2705267662550377
0.2576016063713846,1.9088703480099942,1.2869998236090117,-0.16382103679851906,0.05412262286911941,-0.1756353001230003,0.19040580126653314,-0.17756759854938262,-0.37303046270131757,-0.4624604659848708,-0.5608364290484049,-0.2913631918171266
1.2700963439370447,-1.5911146966655976,-0.033975776582093574,1.2929126151798838,1.3633819955919724,1.2285713854812041,0.37168247348428923,1.2706936306048384,1.0922505022727629,1.0773145216106703,1.0532178664015697,1.1098090920161452
1.7517040166446098,-0.6727428328881256,0.1826685274312891,2.1110049661351034,1.789283563178961,1.879375330357102,1.6606653796980715,2.1973937343216066,0.1768185882767513,0.23609292744222424,0.2934084323111358,0.12620662262815022
0.380623150214324,-0.2141860988023116,1.4305820811344512,-0.4010923761599842,-0.529934971793351,-0.5761707074811984,-0.59673068567974,-0.7754703931712242,-1.410808164431727,-1.3687619231480355,-1.3259707905970972,-1.4258126112939724
0.34705910995447126,-0.9147575393413805,1.7292273068850117,-0.28814363127757503,-0.3564488691807015,-0.6959279079744528,-0.2918493529415094,-0.12728997753060128,-1.4541783668123158,-1.4376992543376286,-1.4287910439239717,-1.487386007798051
1.9766341183601301,0.02643021917839187,0.19529844804748672,2.623106359222606,1.9869119182601471,1.9115636013027655,1.4267422891456507,2.6571075388979035,-0.2672075889554823,-0.2688579467468744,-0.2733920939163444,-0.3002977012142756
-0.8391305390271899,-1.5118909052439884,-0.7734468898099331,-0.7041687781708562,-0.7577044806887913,-0.6636263641123032,-1.1673461211873413,-0.692891353493591,0.47304941800579475,0.41910031445684776,0.36772351706953565,0.5348119045452411
-0.5696216077595316,-0.08606302207440372,-0.17115897834765179,-0.6343986394618334,-0.4600511061246422,-0.5212796762286733,-0.6193075886427113,-0.782587674973115,0.4424814101705911,0.420110151166572,0.4152252113796335,0.49625100082681206
-1.3932916805188822,0.8221975467190091,-1.7338043911812677,-0.8093512781367086,-1.176780157997836,-1.0210077478456163,-0.10262054555187544,-0.5299512452804598,-1.499445796527042,-1.5372552745688326,-1.5587828833280422,-1.4332492872512843
1.3239356105555609,-0.9735057393433003,-0.17681244125859222,1.1381774935770645,1.0250170966738001,1.111324145607269,-0.635240621300075,1.0123563562872904,0.9157925703315487,0.9330395074242053,0.9724055953617012,0.9403233647810404
0.22086277520959244,1.7242055038448447,1.3872876308830207,-0.24732047981074656,0.024295212946445467,-0.3227386771921477,-0.15989566854306492,-0.11518631708662766,-0.7953131224548272,-0.9052524987405783,-1.0141426252110897,-0.6340479987959614
-0.8425232068281308,0.41587392754797964,-0.23258716861265563,-0.7019136954271171,-0.4948280157271941,-0.5930040337147408,-1.037951945350033,-0.6163082373642235,0.9190731300167047,0.9616680571838748,0.9963488132158921,0.894100048188826
0.2734717494421722,1.1542406595920092,1.580104797419732,-0.19660619523706255,-0.04382421449362449,-0.39937055613657996,-0.5368514608458691,-0.15882722142267286,-1.34226967391075,-1.4212542872462417,-1.4870123958262182,-1.2559295615806998
-1.204553082780303,0.10505559132117225,-1.9608613602218044,-0.8838886592509883,-1.079071132636508,-0.8885363043334087,1.439818772937269,-0.5984539879582607,-0.259867003415352,-0.2740494544561914,-0.2802430515885028,-0.2520479953892995
-0.5874008626224175,-0.2488840448891702,-0.11541048275474132,-0.622227653678237,-0.44887792182113684,-0.4492878249713479,-0.5486175377013528,-0.776526776940333,0.48146281485960124,0.4444628901089381,0.42217766104520915,0.5758747872556403
-1.2224379122677786,0.21933150786796463,-1.8406418111584437,-0.785007422224939,-1.0421982362471152,-0.8787849154594829,0.5329423999905304,-0.666424780409945,-0.28339013414655156,-0.26338239409529035,-0.2349494364746268,-0.28750994895066156
-0.7042934240206408,0.5257425008969168,-0.23968159001019435,-0.6650364272971524,-0.45587699299709994,-0.5559745339967958,-0.9809984187543609,-0.6911299099968945,0.753852730105835,0.8141819079630216,0.8706552106323281,0.6847712985128048
-0.9431519719777068,-1.5735785629578942,-0.7241765091170499,-0.738469857049185,-0.7571537787728342,-0.6521493572979248,-1.1318518956880954,-0.7289018566967214,0.36328062228419555,0.3149574518955162,0.2707093630291736,0.4051958263428465
-1.360662777173356,0.5861828336159465,-1.6948849709927063,-0.7770759964029867,-1.2010063834786464,-1.0444540232198722,-0.1854017671726877,-0.5545498458508937,-1.574756467141197,-1.5339583805711987,-1.469728984968873,-1.5648869857121892
-1.3671067208401564,0.6512169640328627,-1.7158213292330677,-0.7273474551912501,-1.2000993035882137,-0.9751043335677199,-0.08515065174730839,-0.6254504181513098,-1.5744974882353022,-1.5767011614644666,-1.5590403557997694,-1.5428811554362645
0.29469068876165666,0.5713039203914039,-0.14334792162522153,0.5761980378832535,0.7411671368748107,0.8934814368212435,0.7476404966751732,0.24557927546111824,-0.646853717716776,-0.572350561382704,-0.4869943265257166,-0.69226628801225
-1.2404363702084054,0.1928190939684349,-1.8167707838437779,-0.8359770869158399,-1.0534323081600903,-0.8392615577584446,0.5679821246931435,-0.5853397335376322,-0.28339013414655156,-0.26338239409529035,-0.2349494364746268,-0.3042490108341064
-1.018423030541632,0.9248059073952766,-0.21313765326736792,-0.808194628190624,-0.7318596452520524,-0.6876493332652909,-0.41707345784273697,-0.7068105305499244,0.10345637251160965,0.12197670398035104,0.15026553561379488,0.07125285294574206
-0.8406501286768688,-0.21646951651706686,-0.5758731856093176,-0.7987938383060252,-0.7329629936373983,-0.7852871317915667,-1.0675141582633634,-0.6820242736113594,0.9454425910925826,0.9059911971778528,0.8619820841089247,0.9616395861946115
-1.2904629255932965,1.2580689111284435,-1.7359097427566181,-0.8080047103686978,-1.0899048243395182,-0.9035543652612983,-0.8672673939537205,-0.6328157053867758,-0.000476004460915593,0.020598079519657943,0.03057694521292623,-0.028345160650378773
-0.2910533669490371,-1.4136553218959245,0.20533988798976235,-0.52129536729492,-0.5691229734754066,-0.6543198917542152,-1.5339041523324684,-0.6868317954940665,0.02474226332899142,0.17741677916812876,0.32292939552024824,-0.07389376188677242
-1.3848412084318356,1.8063092786285533,-1.8113725582868518,-0.8478588047710697,-1.1537317594104946,-0.9700071166562223,-0.8404937341225218,-0.6408678650617767,-0.4334687607708929,-0.5327998193082231,-0.6360736024491516,-0.31703912926773603
-0.4263820734508498,-1.8941219326243774,0.2920456274332699,-0.5736445286230607,-0.551961509717893,-0.5174580088327411,-0.7772019209994574,-0.6790132691526353,0.8135952857131926,0.8443543569001191,0.8507881128437204,0.7638962335881185
-1.0555607804285474,1.8617539157153788,0.2871752752747597,-0.8009032897411651,-0.7282371347296869,-0.7821338241681519,-0.32855344159101096,-0.7265187537862456,0.411392776340356,0.48071800319068025,0.5487210816357653,0.36463067540501704
1.3875647030807103,-1.4840898196688908,0.0058815041576531675,1.307536938889527,1.522401246761345,1.279845225361724,0.6977185134006116,1.4078134891664056,1.0833781360473642,1.0944250091365817,1.0978621498957264,1.0569607834534687
-1.2674316200200535,0.38534787804606174,-1.7853519915761558,-0.9014449997245358,-1.0445272981738136,-0.8905947279386428,0.09079457370222624,-0.5564965240143318,-0.24291848348519138,-0.20731184459263402,-0.16738725833728177,-0.28530299605963316
1.1691665186824776,-0.4934158697416428,-0.15561652467614887,1.0025799154082595,1.0381259677533343,1.2379809848999872,-0.6736589436316719,0.9502282772536589,1.4277910973238863,1.6208154200586622,1.8321429229063004,1.238763674569571
1.3098752566934562,-1.2446285736565066,0.09461514596019377,1.488168015707069,1.785692741225348,1.4177747964699152,0.9531971578193865,1.5833734312470136,1.0115424314841521,1.041217616782092,1.0656663859645126,0.9932028186291404
1.2703346730281588,-0.8629066146017901,-0.12533825078201852,1.1627713861953572,0.9981423719531067,1.1121615655037667,-0.688690372907825,1.0092772323177912,0.9325687662609502,0.9718513381260934,1.0371787162473085,0.8709650774454288
-1.1451014669684907,0.6897095206199588,0.29035140144229366,-0.7972185549407753,-0.7712040860071485,-0.8539098349411863,-0.4689482727906563,-0.7232029923425356,0.7778145744280317,0.7881445986152672,0.7813433435999385,0.7420861097048982
-0.33874717407214183,-1.44724297720643,0.19000259028808433,-0.5906031225638672,-0.5338702543369525,-0.666884428518301,-1.5253485181800228,-0.7444370234834694,0.02474226332899142,0.17741677916812876,0.32292939552024824,-0.10518592182028887
-1.1297974449581798,0.02814880429965931,-1.3782873476228112,-0.8238826186629172,-1.013686277391892,-0.8974037912529932,1.7090122396670933,-0.6493681930463991,0.2271264878677324,0.15205048622045306,0.08136869101652518,0.28073001864710023
-0.049339492824111784,-0.1669578565254452,0.785706454233075,-0.5201443268378426,-0.6268968684709222,-0.6662465171204239,-0.5044604148232893,-0.8436695615786958,-1.1896364244898379,-1.1963015321774406,-1.2029474088098857,-1.161444141800689
-1.0750397137201866,0.935117999809417,0.3042770450683724,-0.7882315334484477,-0.8253472597393376,-0.8653049050852196,-0.5026917750416083,-0.7265395780258107,0.7527864554963385,0.7787623594392961,0.7892027056914841,0.7326811600058399
2.0386355004585632,0.028827306357255552,0.16483180802523134,2.456831837046441,2.013234639459736,1.8946013749472015,1.5939827605213246,2.298455113884391,-0.279897324865187,-0.2531613611142699,-0.21919273000619477,-0.3046777152860055
0.2798916774156095,0.21816153212555028,1.782710369638912,-0.2716746614093015,-0.1155396260867264,-0.5309752086169784,-0.649395391988494,-0.1118987701885994,-1.6321575835258844,-1.6214147123853724,-1.6018901651629682,-1.6000655429201216
0.2784138050288285,0.3904460094973069,1.7002426081724868,-0.25413142561264696,-0.1594428287232411,-0.48966785534127466,-0.6389639058518016,-0.1450587730860848,-1.6227473734168962,-1.6237808405121992,-1.6137479415332985,-1.623767677444551
0.28858552971583373,0.6976914632194472,0.030032631165749158,0.47279605725895,0.6934407854499759,0.7941140910053652,0.7302991248786884,0.21019333803026252,-0.4964380517090507,-0.4049138197387767,-0.3140772781725251,-0.564671346875117
-1.280521825987932,0.7242382762989515,-1.721383703418273,-0.7493586097067215,-1.082776387838913,-0.8759357061783408,-0.4771418146354867,-0.5811648253742088,-0.1361131995222157,-0.09335853950282136,-0.05296398663058627,-0.1871406888547876
1.7218364087152251,-0.6875942703999467,0.12776593661852262,2.0686164217903946,1.8026338318485389,1.8985712570253666,1.6902460278956561,2.197566553226917,0.1768185882767513,0.23609292744222424,0.2934084323111358,0.13041827474923867
1.857194798432123,-0.3609815356441754,0.16911233094215866,2.294928492924709,1.885733715646006,1.8860262648114001,1.7103826357400806,2.218639026581488,-0.048608308016332695,0.009022154817632782,0.06818803046270266,-0.06191865403034442
0.9419345043884254,-1.070043205413716,-0.3119827378059742,0.7670178058341443,1.1447380114653367,1.6206120193827733,0.9945729512764212,0.6504401018938063,2.9801625943962344,3.0515286560867336,3.065638401100098,2.8622482175195136
-0.3229451165683139,-1.2034238147446479,0.16015634237595833,-0.5695573823403769,-0.5163363423452566,-0.7303234302385903,-1.7486417338310778,-0.7384234666150841,-0.27901629818392104,-0.12395503744908738,0.03115437544967987,-0.4328021808866002
-1.2606238977545958,0.9815042651312621,-1.719222008103283,-0.8112018805041815,-1.048373921757296,-0.8543571209431464,-0.711905479824642,-0.6865457336291155,-0.05986826311320146,-0.023518131846186095,0.006082797831759875,-0.11451315335478811
-0.8459546748247841,-1.0350064615684005,-0.7630775164385688,-0.7223797984145116,-0.7473931956997119,-0.7339438380375825,-1.1286897962926583,-0.7157459050865104,0.7034682172530043,0.6478695665138058,0.591725498321106,0.7656589920812745
1.8574940876381045,-0.3742618945575182,0.16951675923526285,2.258863486560021,1.9120144535216095,1.8691066827848162,1.6922760617944126,2.226524656588897,-0.048608308016332695,0.009022154817632782,0.06818803046270266,-0.10495750840242411
-1.409739359702717,1.8579737207025115,-1.7602229511372198,-0.8351942417864924,-1.1286954898781822,-0.9912561922075436,-0.9413137976899485,-0.6249199440942087,-0.24520644129210756,-0.3309199696352721,-0.42439131673718306,-0.20126222830246054
1.783217793469522,-0.5447873868676528,0.1560746099711786,2.153230088507087,1.8531330426232213,1.9286397633689483,1.709110189541003,2.2269733202825566,0.06199259689754657,0.1223247970479302,0.18234609950226371,-0.03554013435195348
-1.2705530323688496,1.7193070875198504,-1.7377469239446361,-0.8762827914410475,-1.1109912752401765,-0.930896400842886,-1.0437109353912553,-0.61153627873495,-0.003858007639025426,-0.03904025172162547,-0.0897830955420628,0.013908290345070205
-0.07124186102885226,-0.14792278290532945,0.8916758443229995,-0.5482486609662629,-0.6677040838460757,-0.6737158390927495,-0.41685057080776233,-0.8370152583951815,-1.1764249485333635,-1.182623793129813,-1.1898007131497745,-1.1777349241674084
1.7709126905049877,-0.6562808800293368,0.15268856787166557,2.028147538531809,1.778303695383826,1.8943678425437485,1.69227603815066,2.151858950548081,0.1768185882767513,0.23609292744222424,0.2934084323111358,0.11818217122042621
0.2187845695659713,0.09441925546213502,1.7730657570939372,-0.24852789965171712,-0.15204398967501817,-0.5081815196409665,-0.6143332623460358,-0.1336760337708686,-1.6297841390409238,-1.6095243244184403,-1.582751224388384,-1.647798902388231
-0.442599407451662,-1.7900179569937107,0.19067440725984955,-0.6321728844722005,-0.5939101111051894,-0.5283339009342443,-0.5845127057817413,-0.6787320106461627,0.8491715590934297,0.8349563481607889,0.8044299970321086,0.8672197998927536
-1.050528296664767,1.5172556088819085,0.3662762393784817,-0.7861030178294294,-0.7830187324640765,-0.7742844149745856,-0.5091183256767104,-0.7343277630696056,0.6084168287964269,0.6669395433002224,0.7169824931504679,0.5249862416627888
-1.0030024646413063,1.891793675365023,0.2702920249941348,-0.834964536101335,-0.756321638425102,-0.8159943203450502,-0.3266494681145933,-0.6801172907746611,0.411392776340356,0.48071800319068025,0.5487210816357653,0.339115525077115
