exchange_rate,gdp_growth,unemployment,broad_money,exports,imports,oil_rents,remittances,inflation_lag1,inflation_lag2,inflation_lag3,inflation
-1.1406522177764904,0.11519543025382728,-0.3326190035301026,-0.8914530209987829,-0.8925005606440137,-0.8200470505787546,0.2962378955792465,-0.6047792446872146,0.6673497205484652,0.6087799720192236,0.5426723015390912,0.7141874574052189
0.2987007299950362,1.8766942087317142,1.3201763447130732,-0.1639512719755433,0.10426430030695763,-0.21997572676422825,0.11729046339946635,-0.15775232630233663,-0.46724626408239656,-0.5656074524660577,-0.6703911691695915,-0.34923811157091894
-0.7239862711471969,0.5692021538126331,-0.27558191137815913,-0.6965798095414851,-0.48758536019841453,-0.5381185443352148,-0.9298267071229777,-0.7087764460980144,0.6326853361985253,0.694105064512736,0.7560237365066518,0.5932819522750101
1.5548257477412384,-0.7874718450953255,0.18523362192538528,1.8288684232645789,1.8956265878687633,1.7929690530008273,1.5596809007999015,2.134266306900245,0.5417798962595315,0.5904194254732584,0.6379712796693076,0.5184239801943237
0.24382496024916672,-0.785673772257842,1.7528181732615926,-0.27834671393421956,-0.32411678555994733,-0.5840015124796074,-0.37539482190091433,-0.23162266453727956,-1.4929636218736562,-1.4626644918198515,-1.4391636368037564,-1.4973114504350782
-0.06466676101608855,-0.3915856445329974,0.07582963693643568,-0.6480782742648762,-0.5462629840572496,-0.6575880227783504,-1.0680066938119572,-0.8275774703207024,-1.2444210056171197,-1.2329903776509101,-1.2157838671112238,-1.236584685389886
0.2997044596202321,0.5928032029431554,-0.1136604606303985,0.561991379710078,0.7395424047748267,0.8430456260382811,0.7652782888596907,0.2205127689850225,-0.646853717716776,-0.572350561382704,-0.4869943265257166,-0.705510481498107
1.5384268555459613,-0.8122113490651929,0.18877967581173383,1.9122830479304738,1.887841892009075,1.796803882673146,1.6215792341612005,2.0547123087313706,0.4936567158022132,0.5434552795982045,0.5920198305470192,0.4562434580050707
-0.8838240782149787,-1.3364420872101144,-0.769140647784197,-0.7597891528980119,-0.7445370078892356,-0.6309703591150182,-1.1544682025314286,-0.6753278669396328,0.5885932067078511,0.5322123218720329,0.4768538072578701,0.6446194218428786
0.07683684881416841,-0.058710198180839224,1.227176352922152,-0.5416594057327165,-0.5960935920495845,-0.6680065706355525,-0.29511428802477835,-0.7759249695941443,-1.1498915942393213,-1.148640010512903,-1.1513959594912555,-1.1507396438044504
0.22319215609454235,1.8677637073224767,1.3123016119996274,-0.2232314836652428,0.029382729751695227,-0.2209721351314236,0.0402860116682664,-0.16531816878589758,-0.5707121936862962,-0.6754634931750647,-0.7841308942190401,-0.47524719716331976
-0.33921416727339276,-1.7021621126763922,0.27876553326440573,-0.6034703317091683,-0.5296409696870715,-0.6284773667585434,-1.3034075104537644,-0.775286025695212,0.3182244168128587,0.4538559317761287,0.5751924844865646,0.1818214739735845
-0.5618640442074637,-0.2604228545587807,-0.10393876139209597,-0.694249520023755,-0.4745478877107435,-0.5038533937927296,-0.5625164370143282,-0.7366157461786091,0.48146281485960124,0.4444628901089381,0.42217766104520915,0.514556562733924
0.22114375356686528,0.03784167830164611,1.798476706712571,-0.2425332421922597,-0.2464441846064116,-0.5465440487382645,-0.6506774619748892,-0.1850564663556025,-1.6297841390409238,-1.6095243244184403,-1.582751224388384,-1.6232638750783728
0.2670515033887817,0.05701479515704368,1.803548330875798,-0.333317692380874,-0.1864227913882,-0.5439995770121032,-0.6458828301500019,-0.11023143622357792,-1.6297841390409238,-1.6095243244184403,-1.582751224388384,-1.6410457513864256
0.2913364129656456,1.3487133951019004,1.0643935068506438,0.021074680958060654,0.5213828092555223,0.5622610191020022,0.9525184161902054,0.029325728989396446,0.07763114065500487,0.08338496156386464,0.08532985518651696,0.06797019647454301
-1.1737478985849572,0.0797551303257058,-1.6937163018294512,-0.8349172269121186,-0.9973637259326275,-0.9323185848102877,1.9867593877661613,-0.6166551177991947,0.07525037558860831,0.01042521176093685,-0.047852877266216204,0.14500005168092348
0.32503601259111664,0.628431758679027,-0.04671452387837603,0.5170292140928415,0.7007071235921323,0.881926462687129,0.7172713459624888,0.28911992034175693,-0.5774761531220711,-0.4915622672755508,-0.40058352844370226,-0.6354509933225604
0.34310206879001326,0.08040809309987693,1.7985363126662235,-0.2826681534074948,-0.20480507407148743,-0.5475617422298636,-0.6353916857361405,-0.13158150603176236,-1.6297841390409238,-1.6095243244184403,-1.582751224388384,-1.6354024910457865
0.3740060834021499,0.9043360547780177,0.1890720261228957,0.44407803352792874,0.6773419654640381,0.8192310106960758,0.8908578103841069,0.17517384293643104,-0.24118315732192755,-0.16636226266460585,-0.10277856115272323,-0.3524279903972473
1.35861164575052,-1.2108755335801211,0.08629443286043184,1.490219529832287,1.7616858740850139,1.385422983056595,0.9829156552594904,1.5516637265665807,1.0115424314841521,1.041217616782092,1.0656663859645126,0.9839497726069387
-0.8766444811782088,-0.8347815501538935,-0.7492486792434176,-0.6934809118449915,-0.7581618554100136,-0.6920581357188201,-1.11460480366693,-0.6944052103321848,0.7586412522365803,0.7046451816609117,0.649312403909411,0.8471878097131736
0.762793218960569,-1.2549793132549618,-0.3690622633832355,0.7052627139152619,1.1096929012439103,1.6762946058539747,1.5666148351143494,0.584340666377852,3.028630016086945,2.900781351304231,2.7088084541933424,3.093263518231957
-0.9203757667496167,-1.6070325331247,-0.7552702125073119,-0.7521130409169589,-0.7685886905400645,-0.6470406626136154,-1.0967772177458042,-0.628110756308244,0.36328062228419555,0.3149574518955162,0.2707093630291736,0.39092863692450214
0.35272609343775513,1.27186653345909,0.8673646516902517,0.22600484207990282,0.5587118996092458,0.6241565614076323,1.00762995098496,-0.05979462958966803,0.058090955130774384,0.07361931804305927,0.08373560759658003,0.032794424310572154
0.3061910807977386,-0.8326753691756026,1.7457338318240654,-0.270399420342407,-0.3666967860940731,-0.6412960710042661,-0.30628459994896223,-0.20364448458007092,-1.470543043338806,-1.4463502608946672,-1.43053635723837,-1.5253092475400416
1.40234623544269,-1.5883995198070218,-0.05486288539114059,1.345856467709278,1.3475407968121398,1.2147416188885374,0.36140348467533917,1.225300889607081,1.0922505022727629,1.0773145216106703,1.0532178664015697,1.095503458783446
1.976577149174826,-0.05551690219504396,0.19042821947730262,2.6754040173452505,1.900075610031863,1.902227400280873,1.163099945484594,2.9279079693160552,-0.2903468923547159,-0.26922707184309014,-0.2584103260135761,-0.3401458463361461
-0.8347291006452416,-1.355339973991714,-0.7816130697480025,-0.7597768124351382,-0.6858233514787542,-0.6960617675399149,-1.1278204853386422,-0.6610147483373734,0.5885932067078511,0.5322123218720329,0.4768538072578701,0.6595373730412479
1.3498733855671603,-0.9464175256411094,0.16600282766181756,1.5929908972705895,1.9411591298062802,1.5263074772853225,1.242871385177206,1.7597307564508355,0.899459307716743,0.9403382397974815,0.9784014584459266,0.8499744446070288
